    1.241797       49.981664
    1.319409       50.680622
    1.397021       51.393394
    1.474634       51.771748
    1.474634       51.771743
    1.519443       51.505411
    1.564253       51.172765
    1.609062       50.892349
    1.653872       50.502296
    1.698681       50.823732
    1.743491       51.219671
    1.788300       51.488514
    1.833110       51.478306
    1.877919       50.792951
    1.922728       50.931956
    1.967538       50.521243
    2.012347       49.858576
    2.057157       49.552597
    2.101966       49.087138
    2.146776       48.468444
    2.191585       48.539427
    2.236395       47.960052
    2.281204       47.844633
    2.326014       47.599303
    2.326014       47.599237
    2.415633       48.039541
    2.505252       48.265188
    2.594871       48.841830
    2.684490       48.224419
    2.774109       47.506908
    2.863728       46.768693
    2.953347       46.246913
    3.042966       46.729890
    3.132584       46.912793
    3.222203       47.109427
    3.311822       46.019178
    3.401441       45.689201
    3.491060       46.122007
    3.580679       44.374535
    3.670298       43.402995
    3.759917       43.192268
    3.849536       42.043527
    3.939155       42.540760
    4.028774       41.604562

    0.000000       41.605452
    0.077612       42.357951
    0.155225       42.742627
    0.232837       42.914761
    0.310449       43.219716
    0.388061       44.107065
    0.465674       44.756314
    0.543286       45.022889
    0.620898       45.191772
    0.698511       46.032393
    0.776123       46.974352
    0.853735       47.604983
    0.931348       48.484859
    1.008960       49.445318
    1.086572       49.903998
    1.164184       51.258983
    1.241797       51.835709
    1.319409       51.615982
    1.397021       51.486798
    1.474634       51.873444
    1.474634       51.873439
    1.519443       51.700043
    1.564253       51.302366
    1.609062       50.926591
    1.653872       50.772962
    1.698681       51.301860
    1.743491       51.985181
    1.788300       52.047653
    1.833110       51.639512
    1.877919       51.689714
    1.922728       51.197165
    1.967538       50.881245
    2.012347       50.193346
    2.057157       49.561179
    2.101966       49.170172
    2.146776       48.691388
    2.191585       48.595876
    2.236395       48.027419
    2.281204       47.964536
    2.326014       47.685977
    2.326014       47.685924
    2.415633       48.187589
    2.505252       48.481582
    2.594871       48.916798
    2.684490       48.310450
    2.774109       47.773023
    2.863728       47.516797
    2.953347       47.198820
    3.042966       46.951250
    3.132584       47.569704
    3.222203       47.188936
    3.311822       46.889866
    3.401441       46.506996
    3.491060       46.156424
    3.580679       44.770080
    3.670298       43.630628
    3.759917       43.236774
    3.849536       42.110903
    3.939155       42.666479
    4.028774       41.615278

    0.000000       42.063400
    0.077612       42.784736
    0.155225       43.130012
    0.232837       43.497698
    0.310449       43.482001
    0.388061       44.192790
    0.465674       44.909744
    0.543286       45.092263
    0.620898       45.326606
    0.698511       46.156296
    0.776123       46.992172
    0.853735       48.224506
    0.931348       48.561325
    1.008960       49.895185
    1.086572       50.317109
    1.164184       51.510909
    1.241797       52.453134
    1.319409       52.391085
    1.397021       52.067059
    1.474634       51.902615
    1.474634       51.902614
    1.519443       52.029769
    1.564253       52.023616
    1.609062       52.016113
    1.653872       52.010955
    1.698681       52.012236
    1.743491       52.024051
    1.788300       52.116644
    1.833110       52.071870
    1.877919       51.844984
    1.922728       51.539996
    1.967538       51.013684
    2.012347       50.408244
    2.057157       49.734767
    2.101966       49.693678
    2.146776       49.120846
    2.191585       48.883142
    2.236395       48.382270
    2.281204       48.062263
    2.326014       47.686269
    2.326014       47.686269
    2.415633       48.261514
    2.505252       49.581964
    2.594871       49.031358
    2.684490       48.830168
    2.774109       48.837636
    2.863728       48.552439
    2.953347       47.828195
    3.042966       47.195061
    3.132584       47.690365
    3.222203       47.536009
    3.311822       47.112496
    3.401441       46.658153
    3.491060       46.176504
    3.580679       44.901437
    3.670298       43.826204
    3.759917       43.445118
    3.849536       42.470075
    3.939155       42.806619
    4.028774       42.064070

    0.000000       42.904936
    0.077612       43.108904
    0.155225       43.165343
    0.232837       43.519159
    0.310449       43.844513
    0.388061       44.870555
    0.465674       45.662785
    0.543286       45.525407
    0.620898       45.828265
    0.698511       46.161661
    0.776123       47.122156
    0.853735       48.302629
    0.931348       48.583033
    1.008960       49.899522
    1.086572       51.038965
    1.164184       51.885076
    1.241797       52.590747
    1.319409       52.553016
    1.397021       52.231882
    1.474634       52.032123
    1.474634       52.032122
    1.519443       52.270783
    1.564253       52.434759
    1.609062       52.388669
    1.653872       52.362851
    1.698681       52.520555
    1.743491       52.581774
    1.788300       52.422744
    1.833110       52.511047
    1.877919       52.234029
    1.922728       51.618240
    1.967538       51.084862
    2.012347       50.459024
    2.057157       50.062950
    2.101966       49.757857
    2.146776       49.177367
    2.191585       48.964275
    2.236395       48.540823
    2.281204       48.148055
    2.326014       48.995706
    2.326014       48.995964
    2.415633       48.499257
    2.505252       49.843347
    2.594871       49.136588
    2.684490       49.497997
    2.774109       49.501625
    2.863728       48.813963
    2.953347       48.153504
    3.042966       47.567337
    3.132584       47.726719
    3.222203       47.938397
    3.311822       47.320103
    3.401441       46.759711
    3.491060       46.178512
    3.580679       45.075941
    3.670298       44.185372
    3.759917       44.030610
    3.849536       43.181458
    3.939155       43.156514
    4.028774       42.905142

    0.000000       43.731343
    0.077612       43.450693
    0.155225       43.247088
    0.232837       43.595298
    0.310449       43.969658
    0.388061       44.883891
    0.465674       45.667058
    0.543286       45.561292
    0.620898       46.610790
    0.698511       47.292416
    0.776123       47.270540
    0.853735       48.404861
    0.931348       48.859511
    1.008960       49.940794
    1.086572       51.398821
    1.164184       52.543859
    1.241797       52.779790
    1.319409       53.201376
    1.397021       53.117457
    1.474634       52.572176
    1.474634       52.572176
    1.519443       52.494290
    1.564253       52.664366
    1.609062       52.449913
    1.653872       52.499979
    1.698681       52.571385
    1.743491       52.849896
    1.788300       53.205618
    1.833110       52.626406
    1.877919       52.270155
    1.922728       51.745202
    1.967538       51.224478
    2.012347       50.792273
    2.057157       50.268914
    2.101966       50.208391
    2.146776       49.576972
    2.191585       49.010984
    2.236395       48.730133
    2.281204       48.500500
    2.326014       48.995964
    2.326014       48.999901
    2.415633       48.617071
    2.505252       49.852208
    2.594871       49.492464
    2.684490       49.704418
    2.774109       49.820689
    2.863728       50.262024
    2.953347       49.642006
    3.042966       48.952988
    3.132584       48.297962
    3.222203       48.033552
    3.311822       47.480868
    3.401441       46.850586
    3.491060       46.412061
    3.580679       45.495833
    3.670298       44.307588
    3.759917       44.066147
    3.849536       43.920712
    3.939155       43.366627
    4.028774       43.741190

    0.000000       43.762534
    0.077612       43.516590
    0.155225       43.726024
    0.232837       43.818456
    0.310449       44.412717
    0.388061       44.914420
    0.465674       45.873804
    0.543286       45.737802
    0.620898       46.685725
    0.698511       47.775071
    0.776123       47.571155
    0.853735       48.472739
    0.931348       49.345178
    1.008960       49.956741
    1.086572       51.421143
    1.164184       52.909434
    1.241797       53.528573
    1.319409       53.583395
    1.397021       53.196931
    1.474634       52.613316
    1.474634       52.613316
    1.519443       52.741160
    1.564253       52.769299
    1.609062       53.302808
    1.653872       53.700524
    1.698681       53.524557
    1.743491       53.226057
    1.788300       53.215489
    1.833110       52.922173
    1.877919       52.331117
    1.922728       51.884523
    1.967538       51.367045
    2.012347       50.855770
    2.057157       50.310087
    2.101966       50.269574
    2.146776       49.705133
    2.191585       49.183804
    2.236395       49.862490
    2.281204       49.517093
    2.326014       49.307487
    2.326014       49.322961
    2.415633       49.267174
    2.505252       50.274176
    2.594871       49.492894
    2.684490       49.947756
    2.774109       50.471500
    2.863728       50.327091
    2.953347       49.651706
    3.042966       49.026887
    3.132584       48.513922
    3.222203       48.253187
    3.311822       48.841874
    3.401441       47.934454
    3.491060       46.447616
    3.580679       45.560034
    3.670298       44.812141
    3.759917       44.187130
    3.849536       44.100565
    3.939155       43.621136
    4.028774       43.766379

    0.000000       44.387527
    0.077612       43.772373
    0.155225       43.759525
    0.232837       44.121920
    0.310449       44.681153
    0.388061       45.464144
    0.465674       45.984039
    0.543286       45.890957
    0.620898       46.713574
    0.698511       47.955004
    0.776123       48.644799
    0.853735       48.785679
    0.931348       49.766532
    1.008960       50.438961
    1.086572       51.440857
    1.164184       52.961351
    1.241797       53.719168
    1.319409       53.850744
    1.397021       53.326155
    1.474634       53.183945
    1.474634       53.183945
    1.519443       53.277639
    1.564253       53.224855
    1.609062       53.730873
    1.653872       53.838998
    1.698681       54.168882
    1.743491       53.787655
    1.788300       53.289741
    1.833110       52.979040
    1.877919       52.351934
    1.922728       51.922029
    1.967538       51.897288
    2.012347       51.513771
    2.057157       50.857294
    2.101966       50.477582
    2.146776       49.973452
    2.191585       49.322365
    2.236395       50.038612
    2.281204       49.807408
    2.326014       49.354187
    2.326014       49.357925
    2.415633       49.635444
    2.505252       50.279570
    2.594871       50.819761
    2.684490       50.523316
    2.774109       50.720683
    2.863728       50.452623
    2.953347       49.764323
    3.042966       49.131814
    3.132584       48.559155
    3.222203       48.674909
    3.311822       48.966557
    3.401441       47.938471
    3.491060       46.524592
    3.580679       45.723083
    3.670298       45.019199
    3.759917       44.730525
    3.849536       44.382140
    3.939155       43.767865
    4.028774       44.418629

    0.000000       44.388390
    0.077612       43.824693
    0.155225       43.851965
    0.232837       44.247700
    0.310449       45.026899
    0.388061       45.728345
    0.465674       46.157108
    0.543286       46.557793
    0.620898       47.136112
    0.698511       48.012591
    0.776123       48.782506
    0.853735       48.797893
    0.931348       49.838807
    1.008960       50.802389
    1.086572       51.965904
    1.164184       52.979194
    1.241797       53.982573
    1.319409       54.187364
    1.397021       54.253133
    1.474634       53.969550
    1.474634       53.969550
    1.519443       53.389782
    1.564253       53.630009
    1.609062       53.754883
    1.653872       54.269847
    1.698681       54.292851
    1.743491       53.926622
    1.788300       53.701846
    1.833110       53.027305
    1.877919       52.407693
    1.922728       52.072100
    1.967538       52.062651
    2.012347       51.554886
    2.057157       50.903236
    2.101966       50.570902
    2.146776       50.977212
    2.191585       50.538135
    2.236395       50.122415
    2.281204       49.959544
    2.326014       49.638004
    2.326014       49.638427
    2.415633       50.720845
    2.505252       50.525872
    2.594871       51.346092
    2.684490       50.538020
    2.774109       50.967004
    2.863728       50.585100
    2.953347       50.454674
    3.042966       49.350935
    3.132584       48.618405
    3.222203       48.707009
    3.311822       49.657460
    3.401441       48.226802
    3.491060       46.651339
    3.580679       46.106453
    3.670298       45.100916
    3.759917       44.798600
    3.849536       44.540012
    3.939155       43.865107
    4.028774       44.522711

    0.000000       44.849220
    0.077612       44.455794
    0.155225       44.006893
    0.232837       44.387611
    0.310449       45.243650
    0.388061       45.842652
    0.465674       46.206509
    0.543286       47.432277
    0.620898       48.181304
    0.698511       48.050891
    0.776123       49.040883
    0.853735       49.191171
    0.931348       49.865636
    1.008960       51.195567
    1.086572       52.453147
    1.164184       53.587430
    1.241797       54.492162
    1.319409       54.882663
    1.397021       54.505868
    1.474634       54.007157
    1.474634       54.007150
    1.519443       54.780532
    1.564253       55.607462
    1.609062       55.433336
    1.653872       54.793974
    1.698681       54.523579
    1.743491       54.282427
    1.788300       53.748599
    1.833110       53.197189
    1.877919       52.791368
    1.922728       52.310029
    1.967538       52.207607
    2.012347       51.807549
    2.057157       51.254284
    2.101966       50.608302
    2.146776       51.224586
    2.191585       51.022516
    2.236395       50.522602
    2.281204       50.218864
    2.326014       49.638232
    2.326014       49.656935
    2.415633       50.802821
    2.505252       50.732204
    2.594871       51.865482
    2.684490       51.508412
    2.774109       50.994150
    2.863728       50.922986
    2.953347       51.279486
    3.042966       51.086961
    3.132584       49.334562
    3.222203       49.125485
    3.311822       49.885897
    3.401441       48.435919
    3.491060       46.719624
    3.580679       46.110401
    3.670298       45.688587
    3.759917       45.236961
    3.849536       45.130069
    3.939155       44.771924
    4.028774       44.866339

    0.000000       44.849321
    0.077612       44.478300
    0.155225       44.777961
    0.232837       44.846234
    0.310449       45.297308
    0.388061       46.101646
    0.465674       46.234260
    0.543286       47.693278
    0.620898       48.900505
    0.698511       48.440260
    0.776123       49.213172
    0.853735       49.276062
    0.931348       50.537890
    1.008960       51.208798
    1.086572       52.619303
    1.164184       53.598581
    1.241797       54.520624
    1.319409       55.104350
    1.397021       55.329785
    1.474634       55.345830
    1.474634       55.345828
    1.519443       55.455857
    1.564253       55.700868
    1.609062       55.506753
    1.653872       55.037267
    1.698681       54.526088
    1.743491       54.309930
    1.788300       53.844114
    1.833110       53.352022
    1.877919       53.098903
    1.922728       52.791524
    1.967538       52.249748
    2.012347       51.937281
    2.057157       51.528714
    2.101966       51.309678
    2.146776       51.586824
    2.191585       51.160868
    2.236395       50.566282
    2.281204       50.849402
    2.326014       51.555716
    2.326014       51.555664
    2.415633       51.205687
    2.505252       51.435086
    2.594871       52.215174
    2.684490       52.043760
    2.774109       51.259031
    2.863728       51.645540
    2.953347       51.705535
    3.042966       52.149272
    3.132584       52.205874
    3.222203       51.181480
    3.311822       50.151064
    3.401441       48.502383
    3.491060       47.056994
    3.580679       46.688003
    3.670298       45.736861
    3.759917       45.456995
    3.849536       45.189712
    3.939155       44.963731
    4.028774       45.124006

    0.000000       45.103506
    0.077612       44.651073
    0.155225       44.844378
    0.232837       45.115683
    0.310449       45.708272
    0.388061       46.389558
    0.465674       46.902498
    0.543286       48.615548
    0.620898       49.417112
    0.698511       48.952466
    0.776123       49.226495
    0.853735       50.453656
    0.931348       50.811248
    1.008960       51.281598
    1.086572       52.678807
    1.164184       53.781641
    1.241797       54.616745
    1.319409       55.949803
    1.397021       55.382122
    1.474634       55.896978
    1.474634       55.896953
    1.519443       55.848421
    1.564253       55.759282
    1.609062       56.330248
    1.653872       56.201770
    1.698681       55.465609
    1.743491       54.737788
    1.788300       53.956813
    1.833110       53.693194
    1.877919       53.240145
    1.922728       52.970119
    1.967538       52.288492
    2.012347       52.511376
    2.057157       52.621453
    2.101966       52.441462
    2.146776       51.758501
    2.191585       51.556587
    2.236395       50.859491
    2.281204       51.227221
    2.326014       51.565714
    2.326014       51.568618
    2.415633       51.280719
    2.505252       52.248545
    2.594871       52.895611
    2.684490       52.220855
    2.774109       51.657811
    2.863728       52.187868
    2.953347       52.561781
    3.042966       52.582972
    3.132584       52.298021
    3.222203       51.741180
    3.311822       50.201330
    3.401441       48.819887
    3.491060       47.161194
    3.580679       46.961189
    3.670298       45.845456
    3.759917       45.522690
    3.849536       45.390964
    3.939155       45.324106
    4.028774       45.336540

    0.000000       45.103618
    0.077612       45.403897
    0.155225       45.934672
    0.232837       45.992719
    0.310449       45.967108
    0.388061       46.665780
    0.465674       46.960676
    0.543286       48.832949
    0.620898       49.472994
    0.698511       49.578570
    0.776123       49.599858
    0.853735       50.550946
    0.931348       51.438419
    1.008960       51.916876
    1.086572       52.703304
    1.164184       54.184954
    1.241797       54.705928
    1.319409       55.983747
    1.397021       56.790651
    1.474634       57.801511
    1.474634       57.669916
    1.519443       57.111992
    1.564253       56.373643
    1.609062       56.438337
    1.653872       56.658839
    1.698681       55.530555
    1.743491       55.050542
    1.788300       54.484379
    1.833110       54.253632
    1.877919       53.489771
    1.922728       53.022142
    1.967538       52.399597
    2.012347       52.518122
    2.057157       52.827238
    2.101966       52.450609
    2.146776       52.147352
    2.191585       52.105949
    2.236395       52.073595
    2.281204       51.893620
    2.326014       52.257913
    2.326014       52.278630
    2.415633       51.517272
    2.505252       52.454763
    2.594871       53.025827
    2.684490       52.278430
    2.774109       51.669988
    2.863728       52.781586
    2.953347       52.611851
    3.042966       53.164470
    3.132584       52.741428
    3.222203       51.886098
    3.311822       50.434066
    3.401441       49.232020
    3.491060       47.354763
    3.580679       47.151779
    3.670298       45.915363
    3.759917       45.780560
    3.849536       45.557471
    3.939155       45.518173
    4.028774       45.591825

